a q b lambda
0.07491102413069219 0.5957446808510638 0.11 2.1562241275082865
0.08169864410814068 0.5957446808510638 0.12 2.1574105305444875
0.08848039400089294 0.5957446808510638 0.13 2.158701577441709
0.09525578146868446 0.5957446808510638 0.14 2.1600976418210274
0.10202431339463779 0.5957446808510638 0.15 2.161599128835592
0.10878549581907769 0.5957446808510638 0.16 2.1632064755566005
0.11553883387190103 0.5957446808510638 0.17 2.164920151391152
0.12228383170277954 0.5957446808510638 0.18 2.166740658554336
0.1290199924086785 0.5957446808510638 0.19 2.168668532602142
0.1357468179629598 0.5957446808510638 0.2 2.1707043428765953
0.14246380913610743 0.5957446808510638 0.21 2.1728486932040116
0.14917046542063322 0.5957446808510638 0.22 2.175102222410314
0.1558662849474232 0.5957446808510638 0.23 2.177465605071879
0.16255076440415012 0.5957446808510638 0.24 2.179939552158904
0.16922339894651015 0.5957446808510638 0.25 2.182524811847242
0.17588368210937508 0.5957446808510638 0.26 2.185222170287419
0.1825311057105234 0.5957446808510638 0.27 2.1880324525260333
0.18916515975410855 0.5957446808510638 0.28 2.19095652338615
0.19578533232758116 0.5957446808510638 0.29 2.193995288465833
0.2023911094945177 0.5957446808510638 0.3 2.1971496951845118
0.2089819751807702 0.5957446808510638 0.31 2.2004207339307014
0.21555741105694137 0.5957446808510638 0.32 2.203809439238424
0.22211689641539442 0.5957446808510638 0.33 2.2073168910319936
0.22865990803669373 0.5957446808510638 0.34 2.21094421603475
0.23518592005316935 0.5957446808510638 0.35 2.214692589176962
0.24169440380181925 0.5957446808510638 0.36 2.2185632351567475
0.24818482766999372 0.5957446808510638 0.37 2.222557430076932
0.2546566569311057 0.5957446808510638 0.38 2.2266765032049105
0.2611093535697153 0.5957446808510638 0.39 2.230921838858728
0.2675423760970105 0.5957446808510638 0.4 2.235294878395073
0.2739551793517553 0.5957446808510638 0.41 2.2397971223773743
0.2803472142903673 0.5957446808510638 0.42 2.244430132852587
0.28671792775940574 0.5957446808510638 0.43 2.249195535840995
0.2930667622578182 0.5957446808510638 0.44 2.2540950239116793
0.29939315567013697 0.5957446808510638 0.45 2.2591303591319827
0.30569654099293037 0.5957446808510638 0.46 2.2643033760287317
0.3119763460375857 0.5957446808510638 0.47 2.2696159848240893
0.3182319930988052 0.5957446808510638 0.48 2.275070175082877
0.32446289861017724 0.5957446808510638 0.49 2.2806680194423747
0.33066847276238526 0.5957446808510638 0.5 2.2864116777748027
0.33684811910024887 0.5957446808510638 0.51 2.29230340153646
0.34300123406707167 0.5957446808510638 0.52 2.298345538730388
0.34912720653145857 0.5957446808510638 0.53 2.3045405389799107
0.3552254172525776 0.5957446808510638 0.54 2.310890959303267
0.36129523830685906 0.5957446808510638 0.55 2.3173994702549914
0.3673360324547958 0.5957446808510638 0.56 2.324068862702127
0.3733471524602213 0.5957446808510638 0.57 2.330902055057209
0.37932794031875333 0.5957446808510638 0.58 2.3379021014995374
0.3852777264390603 0.5957446808510638 0.59 2.3450722006085796
0.39119582871583974 0.5957446808510638 0.6 2.3524157051562242
0.3970815515091528 0.5957446808510638 0.61 2.359936132838245
0.4029341845335291 0.5957446808510638 0.62 2.3676371778859093
0.4087530016183923 0.5957446808510638 0.63 2.3755227239979586
0.4145372527761754 0.5957446808510638 0.64 2.383596934043033
0.42028619571523557 0.5957446808510638 0.65 2.3918638859577617
0.4259990273563078 0.5957446808510638 0.66 2.4003283581942463
0.43167494602867634 0.5957446808510638 0.67 2.4089951111699457
0.43731312690913177 0.5957446808510638 0.68 2.417869170488474
0.4429127132422076 0.5957446808510638 0.69 2.4269559219962713
0.44847280824048963 0.5957446808510638 0.7 2.436261195515549
0.45399250478566683 0.5957446808510638 0.71 2.4457909384569185
0.45947083520799326 0.5957446808510638 0.72 2.4555517609719075
0.46490681075486445 0.5957446808510638 0.73 2.465550505185206
0.4702993695991008 0.5957446808510638 0.74 2.4757947989104068
0.4756474397398787 0.5957446808510638 0.75 2.4862923857271477
0.48094985814094315 0.5957446808510638 0.76 2.497051978037614
0.4862054087292994 0.5957446808510638 0.77 2.508082851380798
0.4914128000496809 0.5957446808510638 0.78 2.519395076294146
0.49657066281505585 0.5957446808510638 0.79 2.530999541574438
0.5016775134627017 0.5957446808510638 0.8 2.542908324704465
0.506731784381932 0.5957446808510638 0.81 2.5551343818078935
0.511731758858796 0.5957446808510638 0.82 2.5676922080639435
0.5166756032345344 0.5957446808510638 0.83 2.5805975127893506
0.5215612457504808 0.5957446808510638 0.84 2.593868434771151
0.5263864696246938 0.5957446808510638 0.85 2.607524612088105
0.5311487849044862 0.5957446808510638 0.86 2.6215884675657954
0.5358454192726672 0.5957446808510638 0.87 2.63608530619639
0.5404731940006174 0.5957446808510638 0.88 2.6510445519556876
0.5450285286172176 0.5957446808510638 0.89 2.666499721708354
0.5495072995017585 0.5957446808510638 0.9 2.6824898489555897
0.5539044861206318 0.5957446808510638 0.91 2.6990629864023594
0.5582143716658337 0.5957446808510638 0.92 2.7162743188723595
0.5624298246833921 0.5957446808510638 0.93 2.7341932832379046
0.5665419426326513 0.5957446808510638 0.94 2.752907204926277
0.5705392612813284 0.5957446808510638 0.95 2.772529269247738
0.5744066188378496 0.5957446808510638 0.96 2.7932100429853586
0.5781219837749856 0.5957446808510638 0.97 2.8151691849095486
0.5816514127890907 0.5957446808510638 0.98 2.838746271319161
0.584932289699698 0.5957446808510638 0.99 2.864568400868573
0.0 0.6099290780141844 0.0 2.1576519448298392
0.006807757668423713 0.6099290780141844 0.01 2.1577037876074376
0.013615024609703381 0.6099290780141844 0.02 2.157859330903132
0.02042131003757901 0.6099290780141844 0.03 2.1581186196022637
0.027226123047416145 0.6099290780141844 0.04 2.158481728569958
0.03402897255696494 0.6099290780141844 0.05 2.1589487626903794
0.0408293672462666 0.6099290780141844 0.06 2.1595198570232124
0.047626815498187036 0.6099290780141844 0.07 2.1601951768452334
0.05442082533697432 0.6099290780141844 0.08 2.1609749179009414
0.061210904367926526 0.6099290780141844 0.09 2.161859306497316
0.06799655971456085 0.6099290780141844 0.1 2.1628485997948923
0.07477729795658104 0.6099290780141844 0.11 2.163943085992808
0.08155262506559718 0.6099290780141844 0.12 2.1651430846430744
0.08832204634096075 0.6099290780141844 0.13 2.1664489469203216
0.09508506634287033 0.6099290780141844 0.14 2.16786105600956
0.10184118882591835 0.6099290780141844 0.15 2.169379827432682
0.10858991666934842 0.6099290780141844 0.16 2.171005709499264
0.11533075180771375 0.6099290780141844 0.17 2.172739183701754
0.12206319515760097 0.6099290780141844 0.18 2.17458076524017
0.12878674654395797 0.6099290780141844 0.19 2.1765310035190373
0.13550090462331488 0.6099290780141844 0.2 2.17859048272232
0.1422051668058152 0.6099290780141844 0.21 2.1807598223910896
0.14889902917254413 0.6099290780141844 0.22 2.1830396781149433
0.15558198639354948 0.6099290780141844 0.23 2.1854307421608743
0.16225353163854866 0.6099290780141844 0.24 2.1879337442819686
0.1689131564883463 0.6099290780141844 0.25 2.1905494524581433
0.17556035083959312 0.6099290780141844 0.26 2.1932786737796026
0.18219460280811306 0.6099290780141844 0.27 2.196122255320588
0.18881539862618363 0.6099290780141844 0.28 2.199081085122411
0.19542222253634922 0.6099290780141844 0.29 2.2021560932118547
0.20201455667949947 0.6099290780141844 0.3 2.2053482527061794
0.2085918809789263 0.6099290780141844 0.31 2.2086585809597103
0.2151536730172375 0.6099290780141844 0.32 2.2120881408176167
0.22169940790564488 0.6099290780141844 0.33 2.2156380419754855
0.2282285581519818 0.6099290780141844 0.34 2.219309442311487
0.2347405935133561 0.6099290780141844 0.35 2.2231035494739246
0.24123498084691417 0.6099290780141844 0.36 2.2270216224409674
0.2477111839481632 0.6099290780141844 0.37 2.2310649732592096
0.25416866338199073 0.6099290780141844 0.38 2.2352349688528177
0.2606068763008669 0.6099290780141844 0.39 2.2395330329992453
0.2670252762555555 0.6099290780141844 0.4 2.2439606483690375
0.2734233129852819 0.6099290780141844 0.41 2.2485193588483803
0.2798004322045991 0.6099290780141844 0.42 2.253210771839551
0.2861560753649477 0.6099290780141844 0.43 2.258036560904908
0.2924896794093861 0.6099290780141844 0.44 2.262998468436823
0.2988006765003368 0.6099290780141844 0.45 2.2680983086729603
0.30508849373448843 0.6099290780141844 0.46 2.273337970818883
0.31135255283122487 0.6099290780141844 0.47 2.278719422482863
0.3175922697962758 0.6099290780141844 0.48 2.2842447133801724
0.32380705456779585 0.6099290780141844 0.49 2.289915979194245
0.32999631061767676 0.6099290780141844 0.5 2.295735445977611
0.33615943453563313 0.6099290780141844 0.51 2.301705434679135
0.3422958155654563 0.6099290780141844 0.52 2.3078283662226933
0.34840483511390935 0.6099290780141844 0.53 2.314106766834809
0.35448586619481837 0.6099290780141844 0.54 2.320543274116056
0.360538272851382 0.6099290780141844 0.55 2.3271406432591633
0.36656140950156085 0.6099290780141844 0.56 2.3339017541370715
0.37255462021751384 0.6099290780141844 0.57 2.340829619079073
0.3785172379774338 0.6099290780141844 0.58 2.347927390838466
0.3844485837732785 0.6099290780141844 0.59 2.355198372207139
0.39034796569533453 0.6099290780141844 0.6 2.3626460257207857
0.3962146778843517 0.6099290780141844 0.61 2.370273984809369
0.4020479993733382 0.6099290780141844 0.62 2.3780860660734664
0.4078471871543087 0.6099290780141844 0.63 2.3860863489464954
0.4136114553360983 0.6099290780141844 0.64 2.394279412005935
0.419340153131119 0.6099290780141844 0.65 2.4026682773282015
0.42503235361128944 0.6099290780141844 0.66 2.411259163878474
0.43068727915431076 0.6099290780141844 0.67 2.4200565606986597
0.4363040896968296 0.6099290780141844 0.68 2.429065678549077
0.4418819115446149 0.6099290780141844 0.69 2.4382921100410693
0.44741983865312024 0.6099290780141844 0.7 2.4477418110653084
0.45291693963798724 0.6099290780141844 0.71 2.457421022390032
0.45837226919912766 0.6099290780141844 0.72 2.4673361488476298
0.46378471308134406 0.6099290780141844 0.73 2.4774954235936857
0.4691533097421202 0.6099290780141844 0.74 2.487905444289224
0.47447690756742444 0.6099290780141844 0.75 2.4985748593765225
0.4797543319784761 0.6099290780141844 0.76 2.5095125661961366
0.48498434526079626 0.6099290780141844 0.77 2.520728140646781
0.490165634446713 0.6099290780141844 0.78 2.532231962455433
0.49529678755540646 0.6099290780141844 0.79 2.5440354585456
0.5003763169855574 0.6099290780141844 0.8 2.5561508601029512
0.5054026085950309 0.6099290780141844 0.81 2.568591726968124
0.5103739410836595 0.6099290780141844 0.82 2.5813727492963894
0.5152883821278328 0.6099290780141844 0.83 2.5945108016492267
0.5201438928002101 0.6099290780141844 0.84 2.6080238872261536
0.524938186969057 0.6099290780141844 0.85 2.6219325643924054
0.5296687533663325 0.6099290780141844 0.86 2.6362597295432506
0.5343327285094513 0.6099290780141844 0.87 2.65103189690092
0.5389269395390376 0.6099290780141844 0.88 2.6662787877317258
0.5434477707570732 0.6099290780141844 0.89 2.6820346855430426
0.5478909034692128 0.6099290780141844 0.9 2.6983410410008366
0.5522514864206252 0.6099290780141844 0.91 2.715244844034638
0.5565236170150237 0.6099290780141844 0.92 2.732803822863537
0.5607001140254196 0.6099290780141844 0.93 2.751088796471645
0.564770601032503 0.6099290780141844 0.94 2.7702026735579626
0.5687281020231971 0.6099290780141844 0.95 2.790216060894714
0.5725528397233756 0.6099290780141844 0.96 2.811326718298351
0.5762246565293868 0.6099290780141844 0.97 2.8337386464690777
0.5797099188772272 0.6099290780141844 0.98 2.857792478716376
0.5829474068093388 0.6099290780141844 0.99 2.8841088006108397
0.0 0.624113475177305 0.0 2.1655211997382793
0.006795376461181182 0.624113475177305 0.01 2.1655736430367694
0.0135902592140088 0.624113475177305 0.02 2.1657309882648916
0.020384154488866893 0.624113475177305 0.03 2.1659932814414176
0.027176568393457102 0.624113475177305 0.04 2.166360599320247
0.0339670068512501 0.624113475177305 0.05 2.1668330494519488
0.04075497553949985 0.624113475177305 0.06 2.1674107702990644
0.047539979827160794 0.624113475177305 0.07 2.1680939313403385
0.05432152471172441 0.624113475177305 0.08 2.168882733269592
0.06109911475585661 0.624113475177305 0.09 2.169777408169066
0.06787225402340666 0.624113475177305 0.1 2.1707782197169174
0.0746404460142927 0.624113475177305 0.11 2.17188546344934
0.08140319359784284 0.624113475177305 0.12 2.173099467080544
0.08815999894648069 0.624113475177305 0.13 2.174420590768292
0.09491036346658302 0.624113475177305 0.14 2.175849227508587
0.10165378772909017 0.624113475177305 0.15 2.1773858034999662
0.10838977139801088 0.624113475177305 0.16 2.179030778575608
0.11511781315718937 0.624113475177305 0.17 2.180784646671743
0.12183741063561739 0.624113475177305 0.18 2.1826479363181504
0.12854806033063584 0.624113475177305 0.19 2.184621211174563
0.13524925752820824 0.624113475177305 0.2 2.186705070633082
0.14194049622136382 0.624113475177305 0.21 2.1889001504406056
0.14862126902708608 0.624113475177305 0.22 2.1912071233362127
0.15529106709763843 0.624113475177305 0.23 2.193626699821464
0.16194938003079712 0.624113475177305 0.24 2.1961596289141316
0.1685956957772081 0.624113475177305 0.25 2.1988066989456874
0.175229500541082 0.624113475177305 0.26 2.2015687384955918
0.18185027868094036 0.624113475177305 0.27 2.204446617275179
0.1884575126027581 0.624113475177305 0.28 2.2074412471620444
0.19505068264974934 0.624113475177305 0.29 2.2105535832638408
0.2016292669868247 0.624113475177305 0.3 2.213784625058292
0.20819274148025774 0.624113475177305 0.31 2.2171354175918783
0.21474057957020393 0.624113475177305 0.32 2.2206070527842936
0.22127225213611101 0.624113475177305 0.33 2.2242006708276425
0.22778722735821968 0.624113475177305 0.34 2.227917461610772
0.23428497056715486 0.624113475177305 0.35 2.231758666327828
0.2407649440886509 0.624113475177305 0.36 2.2357255791190997
0.2472266070772863 0.624113475177305 0.37 2.239819548861786
0.25366941533949716 0.624113475177305 0.38 2.244041981093498
0.26009282114717147 0.624113475177305 0.39 2.2483943400377977
0.26649627304124573 0.624113475177305 0.4 2.2528781507393867
0.2728792156190631 0.624113475177305 0.41 2.2574950014099078
0.27924108930511876 0.624113475177305 0.42 2.2622465459745187
0.2855813301157209 0.624113475177305 0.43 2.267134506639516
0.2918993693984551 0.624113475177305 0.44 2.2721606767923155
0.29819463355481807 0.624113475177305 0.45 2.2773269240789604
0.3044665437419766 0.624113475177305 0.46 2.2826351937154468
0.31071451556008156 0.624113475177305 0.47 2.288087511928538
0.3169379586954527 0.624113475177305 0.48 2.293685989960674
0.3231362765626823 0.624113475177305 0.49 2.2994328279816902
0.32930886589534814 0.624113475177305 0.5 2.3053303196464685
0.33545511631070707 0.624113475177305 0.51 2.3113808569016574
0.34157440984327 0.624113475177305 0.52 2.3175869351112093
0.3476661204269368 0.624113475177305 0.53 2.3239511587679615
0.35372961334015657 0.624113475177305 0.54 2.3304762475720864
0.35976424459677053 0.624113475177305 0.55 2.33716504309945
0.3657693602831667 0.624113475177305 0.56 2.34402051603159
0.3717442958256666 0.624113475177305 0.57 2.351045774138017
0.3776883751959099 0.624113475177305 0.58 2.3582440708889347
0.38360091003908575 0.624113475177305 0.59 2.365618814877096
0.38948119869377484 0.624113475177305 0.6 2.373173580411674
0.39532852517087397 0.624113475177305 0.61 2.380912118431095
0.4011421579874449 0.624113475177305 0.62 2.3888383690114763
0.40692134875641434 0.624113475177305 0.63 2.3969564765803275
0.41266533041655257 0.624113475177305 0.64 2.405270809056552
0.4183733153349083 0.624113475177305 0.65 2.4137859780461217
0.4240444981838311 0.624113475177305 0.66 2.4225068041195277
0.4296780442162021 0.624113475177305 0.67 2.4314384502211173
0.43527309881115317 0.624113475177305 0.68 2.440586310015257
0.44082876691758416 0.624113475177305 0.69 2.4499562380074402
0.4463441406829183 0.624113475177305 0.7 2.4595542377783812
0.45181825212151555 0.624113475177305 0.71 2.4693869866241087
0.45725013311787316 0.624113475177305 0.72 2.479461172020978
0.4626387322629415 0.624113475177305 0.73 2.4897844016365074
0.4679829710159794 0.624113475177305 0.74 2.500364585199372
0.4732817151116515 0.624113475177305 0.75 2.5112102450039133
0.4785337681227862 0.624113475177305 0.76 2.5223305818006505
0.4837378725120864 0.624113475177305 0.77 2.5337354622376234
0.48889267768668304 0.624113475177305 0.78 2.545435753153101
0.4939967697905585 0.624113475177305 0.79 2.5574430080682653
0.4990486189163155 0.624113475177305 0.8 2.569770018477712
0.5040466075769685 0.624113475177305 0.81 2.5824305188431724
